1,16,1,17,33,0,99,3.60,4,2,1,121,0,6318099,6454,0
1,16,1,17,33,11,5,3.20,3,2,1,105,0,6319105,12071,0
1,16,1,17,33,11,52,20.80,4,2,5,77,0,6319152,1042,0
1,16,1,17,33,13,1,3.40,3,2,1,101,0,6319301,185,0
1,16,1,17,33,13,99,4.60,4,2,1,82,0,6319399,149,0
1,16,1,17,33,16,99,3.80,1,1,1,105,0,6319699,1718,0
1,16,1,17,33,23,8,3.40,4,2,1,94,0,6320308,888,0
1,16,1,17,33,27,66,4.00,4,2,1,109,0,6320766,444,0
1,16,1,17,33,39,99,5.20,1,1,1,104,0,6321999,2286,0
1,16,1,17,33,41,30,4.60,2,1,1,107,0,6322130,41684,0
1,16,1,17,33,44,88,21.20,1,1,5,76,0,6322488,471,0
1,16,1,17,33,54,99,3.80,4,2,1,99,0,6323499,2719,0
1,16,1,17,34,5,5,3.80,4,2,1,104,0,6324505,992,0
1,16,1,17,34,8,60,4.00,1,1,1,110,0,6324860,2271,0
1,16,1,17,34,24,99,4.20,1,1,1,105,0,6326499,1625,0
1,16,1,17,34,36,26,4.40,1,1,1,118,0,6327626,1112,0
1,16,1,17,34,36,64,3.60,4,2,1,88,0,6327664,3145,0
1,16,1,17,34,44,10,7.00,1,1,2,106,0,6328410,770,0
1,16,1,17,34,52,73,4.40,1,1,1,111,0,6329273,839,0
1,16,1,17,34,54,33,3.80,4,2,1,102,0,6329433,1754,0
1,16,1,17,35,0,74,24.00,1,1,5,87,0,6330074,786,0
1,16,1,17,35,3,99,4.00,4,2,1,96,0,6330399,952,0
1,16,1,17,35,6,99,3.80,4,2,1,96,0,6330699,285,0
1,16,1,17,35,8,99,3.60,4,2,1,112,0,6330899,185,0
1,16,1,17,35,13,99,3.80,1,1,1,100,0,6331399,1225,0
1,16,1,17,35,17,9,3.40,4,2,1,94,0,6331709,798,0
1,16,1,17,35,20,87,4.20,2,1,1,118,0,6332087,9941,0
1,16,1,17,35,21,99,4.00,4,2,1,97,0,6332199,476,0
1,16,1,17,35,25,98,3.20,4,2,1,102,0,6332598,384,0
1,16,1,17,35,28,12,3.60,1,1,1,109,0,6332812,1399,0
1,16,1,17,35,31,99,4.20,2,1,1,105,0,6333199,1099,0
1,16,1,17,35,32,35,4.00,1,1,1,94,0,6333235,411,0
1,16,1,17,35,40,35,4.00,1,1,1,109,0,6334035,784,0
1,16,1,17,35,47,7,3.60,4,2,1,108,0,6334707,2097,0
1,16,1,17,35,55,99,3.60,4,2,1,105,0,6335599,880,0
1,16,1,17,36,0,99,4.20,1,1,1,99,0,6336099,2050,0
1,16,1,17,36,13,22,3.40,4,2,1,114,0,6337322,1710,0
1,16,1,17,36,16,76,4.00,1,1,1,123,0,6337676,1561,0
1,16,1,17,36,19,2,3.80,1,1,1,118,0,6337902,214,0
1,16,1,17,36,19,11,3.80,4,2,1,109,0,6337911,578,0
1,16,1,17,36,21,48,3.80,4,2,1,97,0,6338148,224,0
1,16,1,17,36,22,1,4.00,1,1,1,127,0,6338201,287,0
1,16,1,17,36,22,99,4.00,3,2,1,112,0,6338299,18985,0
1,16,1,17,36,25,2,3.00,3,2,1,106,0,6338502,190,0
1,16,1,17,36,26,99,9.60,4,2,6,89,0,6338699,536,0
1,16,1,17,36,29,6,3.80,1,1,1,108,0,6338906,693,0
1,16,1,17,36,31,41,3.40,4,2,1,85,0,6339141,403,0
1,16,1,17,36,34,79,4.00,1,1,1,109,0,6339479,560,0
1,16,1,17,36,37,99,3.80,1,1,1,108,0,6339799,306,0
1,16,1,17,36,40,99,3.80,1,1,1,113,0,6340099,287,0
1,16,1,17,36,42,99,3.80,3,2,1,113,0,6340299,1786,0
1,16,1,17,36,43,31,3.60,4,2,1,98,0,6340331,1175,0
1,16,1,17,36,43,99,3.60,3,2,1,114,0,6340399,87,0
1,16,1,17,36,45,17,3.80,4,2,1,101,0,6340517,172,0
1,16,1,17,36,49,7,3.80,4,2,1,104,0,6340907,376,0
1,16,1,17,37,10,57,3.60,4,2,1,110,0,6343057,2136,0
1,16,1,17,37,30,21,3.80,1,1,1,97,0,6345021,4909,0
1,16,1,17,37,32,99,4.40,1,1,1,109,0,6345299,263,0
1,16,1,17,37,33,24,3.80,4,2,1,96,0,6345324,2255,0
1,16,1,17,37,49,32,4.00,4,2,1,107,0,6346932,1593,0
1,16,1,17,37,56,99,4.00,4,2,1,105,0,6347699,753,0
1,16,1,17,38,12,19,3.80,1,1,1,108,0,6349219,3905,0
1,16,1,17,38,23,99,4.20,4,2,1,102,0,6350399,2686,0
1,16,1,17,38,36,99,3.80,4,2,1,112,0,6351699,1285,0
1,16,1,17,38,43,99,4.00,1,1,1,108,0,6352399,3167,0
1,16,1,17,39,1,99,8.20,4,2,6,87,0,6354199,2487,0
1,16,1,17,39,4,99,3.80,4,2,1,97,0,6354499,266,0
1,16,1,17,39,6,2,4.00,1,1,1,114,0,6354602,2189,0
1,16,1,17,39,6,12,4.20,2,1,1,119,0,6354612,21398,0
1,16,1,17,39,7,19,4.00,4,2,1,101,0,6354719,205,0
1,16,1,17,39,14,99,3.60,4,2,1,95,0,6355499,765,0
1,16,1,17,39,23,52,24.20,4,2,5,83,0,6356352,839,0
1,16,1,17,39,28,69,3.60,4,2,1,102,0,6356869,412,0
1,16,1,17,39,31,99,4.00,4,2,1,107,0,6357199,317,0
1,16,1,17,39,50,99,4.20,1,1,1,109,0,6359099,4484,0
1,16,1,17,40,7,99,3.80,4,2,1,109,0,6360799,3586,0
1,16,1,17,40,17,82,3.80,4,2,1,106,0,6361782,970,0
1,16,1,17,40,25,99,3.40,4,2,1,106,0,6362599,804,0
1,16,1,17,40,25,99,3.20,3,2,1,109,0,6362599,22188,0
1,16,1,17,40,34,99,4.00,1,1,1,110,0,6363499,4386,0
1,16,1,17,40,47,43,3.40,4,2,1,118,0,6364743,2132,0
1,16,1,17,40,49,99,3.80,4,2,1,108,0,6364999,245,0
1,16,1,17,40,53,8,4.40,3,2,1,124,0,6365308,2698,0
1,16,1,17,40,54,19,4.00,4,2,1,105,0,6365419,407,0
1,16,1,17,41,0,53,4.40,4,2,1,97,0,6366053,620,0
1,16,1,17,41,3,16,3.80,4,2,1,102,0,6366316,246,0
1,16,1,17,41,6,99,13.00,1,1,3,101,0,6366699,3186,0
1,16,1,17,41,10,4,3.40,1,1,1,120,0,6367004,258,0
1,16,1,17,41,13,90,4.00,1,1,1,110,0,6367390,375,0
1,16,1,17,41,29,99,4.00,4,2,1,123,0,6368999,2669,0
1,16,1,17,41,37,23,4.20,1,1,1,103,0,6369723,2319,0
1,16,1,17,41,40,4,5.20,1,1,1,104,0,6370004,266,0
1,16,1,17,41,42,99,4.60,4,2,1,106,0,6370299,1288,0
1,16,1,17,41,49,25,4.00,4,2,1,115,0,6370925,610,0
1,16,1,17,41,52,30,4.00,1,1,1,105,0,6371230,1208,0
1,16,1,17,42,0,99,19.40,1,1,5,83,0,6372099,855,0
1,16,1,17,42,6,43,3.80,4,2,1,110,0,6372643,1705,0
1,16,1,17,42,15,99,5.00,3,2,1,109,0,6373599,8278,0
1,16,1,17,42,16,9,4.20,4,2,1,100,0,6373609,953,0
1,16,1,17,42,26,99,4.80,4,2,1,107,0,6374699,1074,0
1,16,1,17,42,32,22,3.80,4,2,1,106,0,6375222,506,0
1,16,1,17,42,44,26,3.60,4,2,1,102,0,6376426,1191,0
1,16,1,17,42,48,72,3.80,4,2,1,93,0,6376872,433,0
1,16,1,17,42,49,12,4.20,1,1,1,98,0,6376912,4728,0
1,16,1,17,42,49,99,3.40,4,2,1,92,0,6376999,112,0
1,16,1,17,42,51,23,3.60,1,1,1,129,0,6377123,195,0
1,16,1,17,42,54,10,3.80,1,1,1,135,0,6377410,276,0
1,16,1,17,43,2,22,3.60,4,2,1,100,0,6378222,1209,0
1,16,1,17,43,7,13,3.20,4,2,1,98,0,6378713,478,0
1,16,1,17,43,14,99,3.80,1,1,1,109,0,6379499,2078,0
1,16,1,17,43,15,99,4.00,4,2,1,106,0,6379599,874,0
1,16,1,17,43,21,10,3.20,4,2,1,106,0,6380110,497,0
1,16,1,17,43,27,99,4.00,1,1,1,107,0,6380799,1287,0
1,16,1,17,43,29,77,3.80,4,2,1,109,0,6380977,856,0
1,16,1,17,43,31,18,4.20,1,1,1,110,0,6381118,305,0
1,16,1,17,43,35,27,3.60,4,2,1,100,0,6381527,537,0
1,16,1,17,43,53,22,4.00,4,2,1,103,0,6383322,1782,0
1,16,1,17,44,1,2,3.20,1,1,1,102,0,6384102,2970,0
1,16,1,17,44,2,72,4.00,4,2,1,104,0,6384272,936,0
1,16,1,17,44,7,6,4.60,2,1,1,119,0,6384706,30081,0
1,16,1,17,44,16,22,3.80,4,2,1,99,0,6385622,1336,0
1,16,1,17,44,18,99,3.80,4,2,1,107,0,6385899,263,0
1,16,1,17,44,20,34,3.80,4,2,1,104,0,6386034,122,0
1,16,1,17,44,22,19,3.80,3,2,1,127,0,6386219,12603,0
1,16,1,17,44,24,5,4.20,4,2,1,113,0,6386405,357,0
1,16,1,17,44,25,24,4.20,1,1,1,108,0,6386524,2410,0
1,16,1,17,44,26,26,3.80,4,2,1,102,0,6386626,207,0
1,16,1,17,44,28,90,4.00,4,2,1,102,0,6386890,250,0
1,16,1,17,44,28,99,4.40,3,2,1,106,0,6386899,669,0
1,16,1,17,44,34,99,4.00,4,2,1,100,0,6387499,594,0
1,16,1,17,44,34,99,4.20,1,1,1,102,0,6387499,961,0
1,16,1,17,44,39,31,4.20,4,2,1,110,0,6387931,417,0
1,16,1,17,44,43,99,3.80,1,1,1,110,0,6388399,885,0
1,16,1,17,44,53,66,3.80,4,2,1,108,0,6389366,1421,0
1,16,1,17,44,59,99,3.40,1,1,1,97,0,6389999,1587,0
1,16,1,17,44,59,83,23.80,4,2,5,85,0,6389983,604,0
1,16,1,17,45,1,99,4.20,3,2,1,129,0,6390199,3285,0
1,16,1,17,45,6,22,24.20,4,2,5,82,0,6390622,538,0
1,16,1,17,45,11,26,4.80,1,1,1,105,0,6391126,1114,0
1,16,1,17,45,15,44,4.40,4,2,1,127,0,6391544,815,0
1,16,1,17,45,21,43,3.80,4,2,1,111,0,6392143,586,0
1,16,1,17,45,30,99,3.80,4,2,1,107,0,6393099,943,0
1,16,1,17,45,31,33,4.00,1,1,1,111,0,6393133,1990,0
1,16,1,17,45,33,99,3.60,1,1,1,109,0,6393399,253,0
1,16,1,17,45,35,99,4.00,4,2,1,98,0,6393599,487,0
1,16,1,17,45,37,8,3.40,1,1,1,105,0,6393708,297,0
1,16,1,17,45,44,13,4.00,1,1,1,116,0,6394413,693,0
1,16,1,17,46,5,21,4.20,1,1,1,109,0,6396521,2095,0
1,16,1,17,46,6,99,3.60,4,2,1,107,0,6396699,3085,0
1,16,1,17,46,8,99,3.40,3,2,1,110,0,6396899,6688,0
1,16,1,17,46,9,37,3.60,4,2,1,107,0,6396937,225,0
1,16,1,17,46,12,99,4.60,1,1,1,105,0,6397299,764,0
1,16,1,17,46,13,95,4.00,4,2,1,106,0,6397395,445,0
1,16,1,17,46,13,99,4.40,1,1,1,103,0,6397399,84,0
1,16,1,17,46,20,41,3.80,4,2,1,101,0,6398041,632,0
1,16,1,17,46,27,18,4.00,1,1,1,116,0,6398718,1303,0
1,16,1,17,46,37,99,3.80,1,1,1,106,0,6399799,1068,0
1,16,1,17,46,42,12,3.60,4,2,1,103,0,6400212,2157,0
1,16,1,17,46,56,40,4.20,1,1,1,105,0,6401640,1828,0
1,16,1,17,47,15,99,4.20,4,2,1,116,0,6403599,3374,0
1,16,1,17,47,19,73,3.40,1,1,1,118,0,6403973,2318,0
1,16,1,17,47,35,11,3.60,4,2,1,115,0,6405511,1898,0
1,16,1,17,47,41,99,4.80,1,1,1,116,0,6406199,2215,0
1,16,1,17,47,42,34,3.80,4,2,1,105,0,6406234,711,0
1,16,1,17,47,49,18,3.60,4,2,1,102,0,6406918,670,0
1,16,1,17,48,10,47,3.80,1,1,1,102,0,6409047,2833,0
1,16,1,17,48,17,99,3.40,4,2,1,120,0,6409799,2868,0
1,16,1,17,48,24,99,11.80,1,1,3,97,0,6410499,1438,0
1,16,1,17,48,29,99,4.00,4,2,1,101,0,6410999,1189,0
1,16,1,17,48,41,10,4.00,4,2,1,102,0,6412110,1096,0
1,16,1,17,48,48,99,4.20,1,1,1,125,0,6412899,2356,0
1,16,1,17,48,58,9,3.80,1,1,1,113,0,6413809,897,0
1,16,1,17,49,0,19,4.60,1,1,1,117,0,6414019,197,0
1,16,1,17,49,4,28,4.20,4,2,1,99,0,6414428,2303,0
1,16,1,17,49,10,16,4.40,2,1,1,109,0,6415016,30296,0
1,16,1,17,49,11,99,4.00,1,1,1,99,0,6415199,1165,0
1,16,1,17,49,21,33,3.60,1,1,1,110,0,6416133,919,0
1,16,1,17,49,24,16,4.20,4,2,1,109,0,6416416,1972,0
1,16,1,17,49,27,85,3.80,4,2,1,101,0,6416785,355,0
1,16,1,17,49,36,99,4.00,4,2,1,121,0,6417699,900,0
1,16,1,17,49,38,12,3.40,1,1,1,97,0,6417812,1667,0
1,16,1,17,49,44,99,3.80,4,2,1,105,0,6418499,788,0
1,16,1,17,49,45,89,4.80,2,1,1,118,0,6418589,3558,0
1,16,1,17,49,47,37,4.20,1,1,1,108,0,6418737,912,0
1,16,1,17,49,48,99,4.20,3,2,1,118,0,6418899,21988,0
1,16,1,17,49,55,35,4.20,4,2,1,106,0,6419535,1022,0
1,16,1,17,50,1,99,8.20,4,2,6,102,0,6420199,649,0
1,16,1,17,50,11,23,3.80,4,2,1,112,0,6421123,895,0
1,16,1,17,50,14,99,3.20,4,2,1,99,0,6421499,363,0
1,16,1,17,50,15,11,4.00,1,1,1,118,0,6421511,2760,0
1,16,1,17,50,22,99,3.60,4,2,1,99,0,6422299,788,0
1,16,1,17,50,24,37,2.80,4,2,1,96,0,6422437,124,0
1,16,1,17,50,27,99,3.80,4,2,1,98,0,6422799,351,0
1,16,1,17,50,38,99,4.20,4,2,1,100,0,6423899,1086,0
1,16,1,17,50,51,43,3.20,4,2,1,106,0,6425143,1228,0
1,16,1,17,50,56,42,3.80,1,1,1,107,0,6425642,4118,0
1,16,1,17,50,59,30,3.80,1,1,1,93,0,6425930,275,0
1,16,1,17,51,3,99,6.80,4,2,1,82,0,6426399,1245,0
1,16,1,17,51,8,2,3.60,1,1,1,98,0,6426802,857,0
1,16,1,17,51,10,34,4.20,4,2,1,94,0,6427034,605,0
1,16,1,17,51,11,99,3.20,4,2,1,96,0,6427199,148,0
1,16,1,17,51,12,85,4.00,3,2,1,119,0,6427285,8373,0
1,16,1,17,51,13,99,3.60,4,2,1,91,0,6427399,188,0
1,16,1,17,51,15,91,4.40,3,2,1,116,0,6427591,293,0
1,16,1,17,51,16,11,3.80,1,1,1,120,0,6427611,795,0
1,16,1,17,51,16,99,3.80,4,2,1,99,0,6427699,285,0
1,16,1,17,51,24,17,3.80,4,2,1,120,0,6428417,704,0
1,16,1,17,51,29,7,4.00,1,1,1,105,0,6428907,1284,0
1,16,1,17,51,38,28,4.20,4,2,1,116,0,6429828,1399,0
1,16,1,17,51,41,99,15.20,1,1,3,103,0,6430199,1278,0
1,16,1,17,51,42,99,3.60,2,1,1,110,0,6430299,11695,0
1,16,1,17,51,54,99,4.20,4,2,1,103,0,6431499,1657,0
1,16,1,17,51,56,99,4.40,3,2,1,109,0,6431699,4094,0
1,16,1,17,51,58,33,24.40,4,2,5,84,0,6431833,319,0
1,16,1,17,52,0,15,4.20,1,1,1,105,0,6432015,1762,0
1,16,1,17,52,1,99,3.80,3,2,1,114,0,6432199,485,0
1,16,1,17,52,4,99,4.40,1,1,1,111,0,6432499,469,0
1,16,1,17,52,12,99,5.80,1,1,1,119,0,6433299,785,0
1,16,1,17,52,13,31,4.00,4,2,1,102,0,6433331,1393,0
1,16,1,17,52,22,99,4.00,4,2,1,102,0,6434299,953,0
1,16,1,17,52,32,18,3.80,1,1,1,106,0,6435218,1901,0
1,16,1,17,52,39,37,3.80,1,1,1,104,0,6435937,706,0
1,16,1,17,52,50,99,7.60,1,1,6,94,0,6437099,1148,0
1,16,1,17,52,56,99,4.00,4,2,1,118,0,6437699,3385,0
1,16,1,17,52,58,8,3.80,4,2,1,115,0,6437808,96,0
1,16,1,17,53,0,99,3.80,4,2,1,101,0,6438099,279,0
1,16,1,17,53,3,29,3.60,4,2,1,104,0,6438329,216,0
1,16,1,17,53,21,99,4.20,4,2,1,104,0,6440199,1857,0
1,16,1,17,53,23,99,3.60,4,2,1,101,0,6440399,185,0
1,16,1,17,53,31,12,3.80,4,2,1,107,0,6441112,700,0
1,16,1,17,53,45,99,9.00,4,2,6,93,0,6442599,1474,0
1,16,1,17,54,0,16,3.60,4,2,1,122,0,6444016,1382,0
1,16,1,17,54,15,99,3.80,1,1,1,105,0,6445599,8470,0
1,16,1,17,54,16,33,4.60,3,2,1,107,0,6445633,13422,0
1,16,1,17,54,17,37,3.80,4,2,1,99,0,6445737,1710,0
1,16,1,17,54,17,99,3.80,1,1,1,103,0,6445799,186,0
1,16,1,17,54,20,25,4.00,1,1,1,108,0,6446025,212,0
1,16,1,17,54,21,43,3.40,4,2,1,111,0,6446143,392,0
1,16,1,17,54,25,99,3.60,4,2,1,101,0,6446599,444,0
1,16,1,17,54,30,99,3.40,4,2,1,88,0,6447099,487,0
1,16,1,17,54,32,99,4.00,3,2,1,123,0,6447299,1650,0
1,16,1,17,54,47,16,2.80,4,2,1,92,0,6448716,1603,0
1,16,1,17,54,49,34,14.00,4,2,4,104,0,6448934,207,0
1,16,1,17,54,52,55,4.00,4,2,1,104,0,6449255,272,0
1,16,1,17,55,4,99,3.60,1,1,1,114,0,6450499,4460,0
1,16,1,17,55,5,66,3.80,4,2,1,96,0,6450566,1297,0
1,16,1,17,55,7,43,4.00,3,2,1,112,0,6450743,3432,0
1,16,1,17,55,8,99,3.60,1,1,1,94,0,6450899,388,0
1,16,1,17,55,15,40,3.80,1,1,1,111,0,6451540,627,0
1,16,1,17,55,23,24,3.20,4,2,1,99,0,6452324,1743,0
1,16,1,17,55,40,31,4.00,4,2,1,102,0,6454031,1695,0
1,16,1,17,55,40,99,4.40,2,1,1,124,0,6454099,23788,0
1,16,1,17,55,42,19,3.60,1,1,1,114,0,6454219,2666,0
1,16,1,17,55,51,17,4.40,4,2,1,114,0,6455117,1071,0
1,16,1,17,55,51,78,4.00,1,1,1,100,0,6455178,947,0
1,16,1,17,55,52,9,4.00,2,1,1,107,0,6455209,1097,0
1,16,1,17,55,53,21,3.80,1,1,1,87,0,6455321,128,0
1,16,1,17,55,54,3,3.20,4,2,1,100,0,6455403,272,0
1,16,1,17,56,0,30,4.00,4,2,1,112,0,6456030,615,0
1,16,1,17,56,6,6,4.00,4,2,1,98,0,6456606,563,0
1,16,1,17,56,9,35,4.00,1,1,1,110,0,6456935,1598,0
1,16,1,17,56,11,26,3.80,4,2,1,98,0,6457126,505,0
1,16,1,17,56,21,99,3.60,1,1,1,97,0,6458199,1250,0
1,16,1,17,56,24,14,4.00,4,2,1,104,0,6458414,1274,0
1,16,1,17,56,31,99,3.80,1,1,1,125,0,6459199,986,0
1,16,1,17,56,46,4,3.60,4,2,1,105,0,6460604,2176,0
1,16,1,17,56,52,4,4.20,1,1,1,111,0,6461204,1994,0
1,16,1,17,57,6,31,3.60,4,2,1,109,0,6462631,2014,0
1,16,1,17,57,10,22,3.80,1,1,1,115,0,6463022,1804,0
1,16,1,17,57,12,14,3.80,1,1,1,111,0,6463214,180,0
1,16,1,17,57,23,43,5.20,1,1,1,93,0,6464343,1116,0
1,16,1,17,57,31,93,4.20,1,1,1,116,0,6465193,829,0
1,16,1,17,57,39,2,4.40,4,2,1,115,0,6465902,3259,0
1,16,1,17,57,47,99,3.80,4,2,1,110,0,6466799,883,0
1,16,1,17,57,50,99,4.00,4,2,1,101,0,6467099,287,0
1,16,1,17,57,56,23,4.00,4,2,1,102,0,6467623,509,0
1,16,1,17,58,6,5,3.40,1,1,1,102,0,6468605,3398,0
1,16,1,17,58,10,99,3.80,4,2,1,96,0,6469099,1461,0
1,16,1,17,58,14,15,3.80,1,1,1,107,0,6469415,798,0
1,16,1,17,58,14,25,4.00,4,2,1,103,0,6469425,311,0
1,16,1,17,58,38,18,3.40,1,1,1,117,0,6471818,2390,0
1,16,1,17,58,53,27,8.00,1,1,6,80,0,6473327,1498,0
1,16,1,17,59,0,49,3.80,4,2,1,104,0,6474049,4610,0
1,16,1,17,59,14,19,3.60,4,2,1,102,0,6475419,1356,0
1,16,1,17,59,18,35,3.80,4,2,1,111,0,6475835,403,0
1,16,1,17,59,19,0,4.20,1,1,1,107,0,6475900,2537,0
1,16,1,17,59,21,19,4.20,1,1,1,107,0,6476119,204,0
1,16,1,17,59,29,99,3.80,4,2,1,105,0,6476999,1151,0
1,16,1,17,59,32,90,9.00,1,1,2,108,0,6477290,1156,0
1,16,1,17,59,41,31,3.80,4,2,1,114,0,6478131,1118,0
1,16,1,17,59,43,27,3.40,1,1,1,98,0,6478327,1007,0
1,16,1,17,59,49,34,3.00,3,2,1,104,0,6478934,28178,0
1,16,1,17,59,49,38,3.20,4,2,1,90,0,6478938,795,0
1,16,1,18,0,2,62,3.80,1,1,1,109,0,6480262,1922,0
1,16,1,18,0,14,24,3.20,4,2,1,114,0,6481424,2473,0
1,16,1,18,0,38,99,4.00,1,1,1,114,0,6483899,3624,0
1,16,1,18,0,48,73,3.80,1,1,1,103,0,6484873,961,0
1,16,1,18,0,51,99,5.20,4,2,1,120,0,6485199,3764,0
1,16,1,18,1,1,99,3.80,1,1,1,111,0,6486199,1312,0
1,16,1,18,1,4,99,5.80,1,1,1,98,0,6486499,287,0
1,16,1,18,1,6,10,3.60,4,2,1,109,0,6486610,1395,0
1,16,1,18,1,13,9,3.60,1,1,1,110,0,6487309,788,0
1,16,1,18,1,21,56,4.20,1,1,1,114,0,6488156,835,0
1,16,1,18,1,21,75,4.00,4,2,1,99,0,6488175,1553,0
1,16,1,18,1,25,99,7.60,4,2,6,84,0,6488599,409,0
1,16,1,18,1,26,46,3.80,3,2,1,118,0,6488646,9701,0
1,16,1,18,1,27,99,3.80,1,1,1,102,0,6488799,629,0
1,16,1,18,1,28,63,15.40,4,2,4,85,0,6488863,231,0
1,16,1,18,1,32,82,16.00,4,2,4,85,0,6489282,353,0
1,16,1,18,1,41,9,4.20,4,2,1,107,0,6490109,759,0
1,16,1,18,1,43,99,12.40,1,1,2,102,0,6490399,1586,0
1,16,1,18,1,55,87,7.20,1,1,2,95,0,6491587,1144,0
1,16,1,18,2,3,99,3.60,1,1,1,92,0,6492399,784,0
1,16,1,18,2,7,61,3.60,1,1,1,97,0,6492761,347,0
1,16,1,18,2,26,99,3.80,4,2,1,96,0,6494699,4575,0
1,16,1,18,2,31,99,3.40,4,2,1,108,0,6495199,485,0
1,16,1,18,2,32,99,4.20,1,1,1,102,0,6495299,2524,0
1,16,1,18,2,32,99,3.60,3,2,1,112,0,6495299,6641,0
1,16,1,18,2,38,54,3.20,1,1,1,113,0,6495854,540,0
1,16,1,18,2,51,2,4.00,1,1,1,105,0,6497102,1237,0
1,16,1,18,2,59,83,6.40,4,2,1,97,0,6497983,2772,0
1,16,1,18,3,1,22,3.60,4,2,1,97,0,6498122,115,0
1,16,1,18,3,3,99,3.20,4,2,1,98,0,6498399,263,0
1,16,1,18,3,10,11,3.60,1,1,1,112,0,6499011,1895,0
1,16,1,18,3,13,99,4.00,4,2,1,111,0,6499399,988,0
1,16,1,18,3,29,37,3.80,1,1,1,105,0,6500937,1914,0
1,16,1,18,3,29,49,4.00,4,2,1,109,0,6500949,1537,0
1,16,1,18,3,31,23,3.40,4,2,1,114,0,6501123,160,0
1,16,1,18,3,35,39,3.60,4,2,1,102,0,6501539,405,0
1,16,1,18,3,37,23,4.00,4,2,1,116,0,6501723,171,0
1,16,1,18,3,52,66,4.00,1,1,1,103,0,6503266,2315,0
1,16,1,18,3,54,99,3.60,1,1,1,105,0,6503499,219,0
1,16,1,18,4,15,76,3.80,4,2,1,106,0,6505576,3840,0
1,16,1,18,4,20,38,4.00,1,1,1,108,0,6506038,2526,0
1,16,1,18,4,25,37,4.00,4,2,1,105,0,6506537,948,0
1,16,1,18,4,31,33,3.80,4,2,1,106,0,6507133,582,0
1,16,1,18,4,33,28,4.00,4,2,1,102,0,6507328,182,0
1,16,1,18,4,39,7,3.40,4,2,1,96,0,6507907,564,0
1,16,1,18,4,41,59,3.40,4,2,1,93,0,6508159,239,0
1,16,1,18,4,53,3,4.20,4,2,1,108,0,6509303,1130,0
1,16,1,18,5,13,99,4.00,1,1,1,111,0,6511399,5347,0
1,16,1,18,5,15,99,3.60,4,2,1,103,0,6511599,2282,0
1,16,1,18,5,17,99,3.40,1,1,1,100,0,6511799,387,0
1,16,1,18,5,36,99,4.00,4,2,1,98,0,6513699,2087,0
1,16,1,18,5,40,74,10.80,4,2,7,82,0,6514074,360,0
1,16,1,18,5,43,99,3.60,1,1,1,103,0,6514399,2587,0
1,16,1,18,5,47,35,4.00,4,2,1,110,0,6514735,613,0
1,16,1,18,5,55,23,3.80,1,1,1,97,0,6515523,1111,0
1,16,1,18,6,3,79,4.80,1,1,1,109,0,6516379,841,0
1,16,1,18,6,31,46,4.00,4,2,1,121,0,6519146,4397,0
1,16,1,18,6,34,99,3.80,4,2,1,107,0,6519499,341,0
1,16,1,18,6,38,11,3.80,4,2,1,113,0,6519811,299,0
1,16,1,18,7,2,99,4.20,4,2,1,98,0,6522299,2475,0
1,16,1,18,7,5,1,3.60,4,2,1,104,0,6522501,186,0
1,16,1,18,7,6,16,4.00,1,1,1,101,0,6522616,6221,0
1,16,1,18,7,8,2,3.60,1,1,1,104,0,6522802,171,0
1,16,1,18,7,13,99,4.80,4,2,1,100,0,6523399,885,0
1,16,1,18,7,22,65,3.40,4,2,1,94,0,6524265,848,0
1,16,1,18,7,31,33,3.60,1,1,1,109,0,6525133,2318,0
1,16,1,18,7,32,56,4.20,4,2,1,106,0,6525256,977,0
1,16,1,18,7,48,13,2.60,4,2,1,111,0,6526813,1542,0
1,16,1,18,8,8,58,4.80,1,1,1,114,0,6528858,3713,0
1,16,1,18,8,9,28,3.80,3,2,1,128,0,6528928,33617,0
1,16,1,18,8,11,99,4.40,4,2,1,109,0,6529199,2377,0
1,16,1,18,8,16,99,3.80,1,1,1,101,0,6529699,825,0
1,16,1,18,8,23,30,5.20,1,1,1,92,0,6530330,617,0
1,16,1,18,8,25,38,24.40,4,2,5,81,0,6530538,1324,0
1,16,1,18,8,32,99,3.80,4,2,1,104,0,6531299,652,0
1,16,1,18,8,36,35,3.80,4,2,1,100,0,6531635,322,0
1,16,1,18,8,36,39,4.40,3,2,1,106,0,6531639,2700,0
1,16,1,18,8,39,92,4.20,1,1,1,109,0,6531992,1641,0
1,16,1,18,8,40,38,4.40,2,1,1,107,0,6532038,76815,0
1,16,1,18,8,46,27,3.40,4,2,1,106,0,6532627,978,0
1,16,1,18,8,53,99,4.00,1,1,1,115,0,6533399,1393,0
1,16,1,18,8,54,70,3.80,4,2,1,95,0,6533470,831,0
1,16,1,18,8,55,99,4.00,1,1,1,112,0,6533599,187,0
1,16,1,18,9,6,99,4.60,1,1,1,106,0,6534699,1087,0
1,16,1,18,9,20,99,3.20,4,2,1,105,0,6536099,2614,0
1,16,1,18,9,31,26,3.60,4,2,1,112,0,6537126,1016,0
1,16,1,18,9,37,7,4.00,4,2,1,113,0,6537707,569,0
1,16,1,18,9,38,99,3.60,4,2,1,110,0,6537899,179,0
1,16,1,18,9,52,99,3.60,4,2,1,96,0,6539299,1388,0
1,16,1,18,9,54,22,3.80,1,1,1,103,0,6539422,4707,0
